Start Time,End Time,Rule Id,Transmitter Name,Transmitter Factory Id,Receiver Name ,Receiver Id,Visit Id,Start Latitude,Start Longitude
2014-07-19 03:08:47 UTC,2014-07-19 03:23:47 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495772,33.398033,-84.568986
2014-07-19 03:08:46 UTC,2014-07-19 03:29:58 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495768,33.398033,-84.568986
2014-07-19 03:08:46 UTC,2014-07-19 03:23:48 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495773,33.398033,-84.568986
2014-07-19 03:08:44 UTC,2014-07-19 03:29:58 UTC,4348,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495766,33.398033,-84.568986
2014-07-19 03:08:44 UTC,2014-07-19 03:23:48 UTC,4349,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495777,33.398033,-84.568986
2014-07-19 03:08:43 UTC,2014-07-19 03:29:58 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495765,33.398033,-84.568986
2014-07-19 03:08:43 UTC,2014-07-19 03:23:48 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495769,33.398033,-84.568986
2014-07-19 03:08:42 UTC,2014-07-19 03:29:58 UTC,4348,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495764,33.398033,-84.568986
2014-07-19 03:08:42 UTC,2014-07-19 03:23:47 UTC,4349,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495775,33.398033,-84.568986
2014-07-19 03:08:40 UTC,2014-07-19 03:29:58 UTC,4348,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495763,33.398033,-84.568986
2014-07-19 03:08:40 UTC,2014-07-19 03:29:58 UTC,4348,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495767,33.398033,-84.568986
2014-07-19 03:08:40 UTC,2014-07-19 03:23:48 UTC,4349,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495774,33.398033,-84.568986
2014-07-19 03:08:40 UTC,2014-07-19 03:23:47 UTC,4349,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495776,33.398033,-84.568986
2014-07-19 02:58:50 UTC,2014-07-19 03:18:14 UTC,4348,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495385,33.398065,-84.568984
2014-07-19 02:58:50 UTC,2014-07-19 03:18:14 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495389,33.398065,-84.568984
2014-07-19 02:58:50 UTC,2014-07-19 03:13:39 UTC,4349,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495399,33.398065,-84.568984
2014-07-19 02:58:50 UTC,2014-07-19 03:13:39 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495402,33.398065,-84.568984
2014-07-19 02:58:49 UTC,2014-07-19 03:18:14 UTC,4348,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495384,33.398065,-84.568984
2014-07-19 02:58:49 UTC,2014-07-19 03:18:14 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495391,33.398065,-84.568984
2014-07-19 02:58:49 UTC,2014-07-19 03:13:39 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495395,33.398065,-84.568984
2014-07-19 02:58:49 UTC,2014-07-19 03:13:39 UTC,4349,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495400,33.398065,-84.568984
2014-07-19 02:58:48 UTC,2014-07-19 03:18:14 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495386,33.398065,-84.568984
2014-07-19 02:58:48 UTC,2014-07-19 03:13:39 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495398,33.398065,-84.568984
2014-07-19 02:58:46 UTC,2014-07-19 03:18:14 UTC,4348,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495390,33.398065,-84.568984
2014-07-19 02:58:46 UTC,2014-07-19 03:13:39 UTC,4349,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495393,33.398065,-84.568984
2014-07-19 02:58:44 UTC,2014-07-19 03:18:14 UTC,4348,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495387,33.398065,-84.568984
2014-07-19 02:58:44 UTC,2014-07-19 03:18:14 UTC,4348,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495388,33.398065,-84.568984
2014-07-19 02:58:44 UTC,2014-07-19 03:13:39 UTC,4349,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495401,33.398065,-84.568984
2014-07-19 02:58:44 UTC,2014-07-19 03:13:39 UTC,4349,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495404,33.398065,-84.568984
2014-07-19 02:58:42 UTC,2014-07-19 03:18:14 UTC,4348,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495392,33.398065,-84.568984
2014-07-19 02:58:42 UTC,2014-07-19 03:13:39 UTC,4349,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495403,33.398065,-84.568984
2014-07-19 02:48:49 UTC,2014-07-19 03:08:07 UTC,4348,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495037,33.398108,-84.568979
2014-07-19 02:48:49 UTC,2014-07-19 03:05:17 UTC,4349,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495041,33.398108,-84.568979
2014-07-19 02:48:48 UTC,2014-07-19 03:08:07 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495031,33.398108,-84.568979
2014-07-19 02:48:48 UTC,2014-07-19 03:08:08 UTC,4348,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495034,33.398108,-84.568979
2014-07-19 02:48:48 UTC,2014-07-19 03:08:08 UTC,4348,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495036,33.398108,-84.568979
2014-07-19 02:48:48 UTC,2014-07-19 03:05:17 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495042,33.398108,-84.568979
2014-07-19 02:48:48 UTC,2014-07-19 03:05:17 UTC,4349,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495044,33.398108,-84.568979
2014-07-19 02:48:48 UTC,2014-07-19 03:05:17 UTC,4349,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495045,33.398108,-84.568979
2014-07-19 02:48:46 UTC,2014-07-19 03:08:07 UTC,4348,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495030,33.398108,-84.568979
2014-07-19 02:48:46 UTC,2014-07-19 03:08:08 UTC,4348,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495033,33.398108,-84.568979
2014-07-19 02:48:46 UTC,2014-07-19 03:05:17 UTC,4349,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495039,33.398108,-84.568979
2014-07-19 02:48:46 UTC,2014-07-19 03:05:17 UTC,4349,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495043,33.398108,-84.568979
2014-07-19 02:48:45 UTC,2014-07-19 03:08:07 UTC,4348,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495038,33.398108,-84.568979
2014-07-19 02:48:45 UTC,2014-07-19 03:05:17 UTC,4349,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495047,33.398108,-84.568979
2014-07-19 02:48:41 UTC,2014-07-19 03:08:08 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495035,33.398108,-84.568979
2014-07-19 02:48:41 UTC,2014-07-19 03:05:17 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495046,33.398108,-84.568979
2014-07-19 02:48:40 UTC,2014-07-19 03:08:07 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495032,33.398108,-84.568979
2014-07-19 02:48:40 UTC,2014-07-19 03:05:17 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4495040,33.398108,-84.568979
2014-07-19 02:38:48 UTC,2014-07-19 02:58:39 UTC,4348,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494592,33.398108,-84.568979
2014-07-19 02:38:48 UTC,2014-07-19 02:54:56 UTC,4349,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494597,33.398108,-84.568979
2014-07-19 02:38:47 UTC,2014-07-19 02:54:56 UTC,4349,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494595,33.398108,-84.568979
2014-07-19 02:38:47 UTC,2014-07-19 02:54:56 UTC,4349,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494603,33.398108,-84.568979
2014-07-19 02:38:47 UTC,2014-07-19 02:58:39 UTC,4348,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494586,33.398108,-84.568979
2014-07-19 02:38:47 UTC,2014-07-19 02:58:39 UTC,4348,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494590,33.398108,-84.568979
2014-07-19 02:38:46 UTC,2014-07-19 02:58:39 UTC,4348,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494594,33.398108,-84.568979
2014-07-19 02:38:46 UTC,2014-07-19 02:54:56 UTC,4349,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494600,33.398108,-84.568979
2014-07-19 02:38:44 UTC,2014-07-19 02:54:56 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494599,33.398108,-84.568979
2014-07-19 02:38:44 UTC,2014-07-19 02:54:56 UTC,4349,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494602,33.398108,-84.568979
2014-07-19 02:38:44 UTC,2014-07-19 02:58:39 UTC,4348,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494588,33.398108,-84.568979
2014-07-19 02:38:44 UTC,2014-07-19 02:58:39 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494589,33.398108,-84.568979
2014-07-19 02:38:43 UTC,2014-07-19 02:54:56 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494601,33.398108,-84.568979
2014-07-19 02:38:43 UTC,2014-07-19 02:58:39 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494591,33.398108,-84.568979
2014-07-19 02:38:41 UTC,2014-07-19 02:58:39 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494593,33.398108,-84.568979
2014-07-19 02:38:41 UTC,2014-07-19 02:54:56 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494598,33.398108,-84.568979
2014-07-19 02:38:39 UTC,2014-07-19 02:54:56 UTC,4349,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494596,33.398108,-84.568979
2014-07-19 02:38:39 UTC,2014-07-19 02:58:39 UTC,4348,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494587,33.398108,-84.568979
2014-07-19 02:28:48 UTC,2014-07-19 02:48:55 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494102,33.398065,-84.568986
2014-07-19 02:28:48 UTC,2014-07-19 02:45:15 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494114,33.398065,-84.568986
2014-07-19 02:28:47 UTC,2014-07-19 02:48:57 UTC,4348,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494104,33.398065,-84.568986
2014-07-19 02:28:47 UTC,2014-07-19 02:45:15 UTC,4349,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494113,33.398065,-84.568986
2014-07-19 02:28:46 UTC,2014-07-19 02:48:55 UTC,4348,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494099,33.398065,-84.568986
2014-07-19 02:28:46 UTC,2014-07-19 02:45:13 UTC,4349,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494115,33.398065,-84.568986
2014-07-19 02:28:42 UTC,2014-07-19 02:48:56 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494103,33.398065,-84.568986
2014-07-19 02:28:42 UTC,2014-07-19 02:45:15 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494111,33.398065,-84.568986
2014-07-19 02:28:40 UTC,2014-07-19 02:48:56 UTC,4348,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494105,33.398065,-84.568986
2014-07-19 02:28:40 UTC,2014-07-19 02:45:15 UTC,4349,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494110,33.398065,-84.568986
2014-07-19 02:28:39 UTC,2014-07-19 02:48:56 UTC,4348,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494098,33.398065,-84.568986
2014-07-19 02:28:39 UTC,2014-07-19 02:48:56 UTC,4348,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494106,33.398065,-84.568986
2014-07-19 02:28:39 UTC,2014-07-19 02:45:13 UTC,4349,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494107,33.398065,-84.568986
2014-07-19 02:28:39 UTC,2014-07-19 02:45:15 UTC,4349,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494112,33.398065,-84.568986
2014-07-19 02:28:38 UTC,2014-07-19 02:48:57 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494100,33.398065,-84.568986
2014-07-19 02:28:38 UTC,2014-07-19 02:48:57 UTC,4348,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494101,33.398065,-84.568986
2014-07-19 02:28:38 UTC,2014-07-19 02:45:15 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494108,33.398065,-84.568986
2014-07-19 02:28:38 UTC,2014-07-19 02:45:15 UTC,4349,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4494109,33.398065,-84.568986
2014-07-19 02:18:55 UTC,2014-07-19 02:39:07 UTC,4348,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493548,33.398042,-84.568956
2014-07-19 02:18:55 UTC,2014-07-19 02:32:18 UTC,4349,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493558,33.398042,-84.568956
2014-07-19 02:18:47 UTC,2014-07-19 02:39:07 UTC,4348,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493541,33.398042,-84.568956
2014-07-19 02:18:47 UTC,2014-07-19 02:39:08 UTC,4348,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493546,33.398042,-84.568956
2014-07-19 02:18:47 UTC,2014-07-19 02:32:18 UTC,4349,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493550,33.398042,-84.568956
2014-07-19 02:18:47 UTC,2014-07-19 02:32:18 UTC,4349,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493554,33.398042,-84.568956
2014-07-19 02:18:44 UTC,2014-07-19 02:39:07 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493543,33.398042,-84.568956
2014-07-19 02:18:44 UTC,2014-07-19 02:39:07 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493544,33.398042,-84.568956
2014-07-19 02:18:44 UTC,2014-07-19 02:32:17 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493551,33.398042,-84.568956
2014-07-19 02:18:44 UTC,2014-07-19 02:32:17 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493552,33.398042,-84.568956
2014-07-19 02:18:41 UTC,2014-07-19 02:39:07 UTC,4348,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493539,33.398042,-84.568956
2014-07-19 02:18:41 UTC,2014-07-19 02:32:17 UTC,4349,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493556,33.398042,-84.568956
2014-07-19 02:18:40 UTC,2014-07-19 02:39:07 UTC,4348,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493542,33.398042,-84.568956
2014-07-19 02:18:40 UTC,2014-07-19 02:39:07 UTC,4348,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493547,33.398042,-84.568956
2014-07-19 02:18:40 UTC,2014-07-19 02:32:18 UTC,4349,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493553,33.398042,-84.568956
2014-07-19 02:18:40 UTC,2014-07-19 02:32:17 UTC,4349,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493555,33.398042,-84.568956
2014-07-19 02:18:39 UTC,2014-07-19 02:39:07 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493540,33.398042,-84.568956
2014-07-19 02:18:39 UTC,2014-07-19 02:32:17 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493557,33.398042,-84.568956
2014-07-19 02:08:48 UTC,2014-07-19 02:28:51 UTC,4348,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493099,33.398042,-84.568956
2014-07-19 02:08:48 UTC,2014-07-19 02:25:22 UTC,4349,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493106,33.398042,-84.568956
2014-07-19 02:08:47 UTC,2014-07-19 02:28:51 UTC,4348,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493096,33.398042,-84.568956
2014-07-19 02:08:47 UTC,2014-07-19 02:25:22 UTC,4349,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493109,33.398042,-84.568956
2014-07-19 02:08:45 UTC,2014-07-19 02:28:51 UTC,4348,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493097,33.398042,-84.568956
2014-07-19 02:08:45 UTC,2014-07-19 02:25:22 UTC,4349,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493107,33.398042,-84.568956
2014-07-19 02:08:44 UTC,2014-07-19 02:28:51 UTC,4348,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493098,33.398042,-84.568956
2014-07-19 02:08:44 UTC,2014-07-19 02:25:22 UTC,4349,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493113,33.398042,-84.568956
2014-07-19 02:08:43 UTC,2014-07-19 02:28:51 UTC,4348,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493103,33.398042,-84.568956
2014-07-19 02:08:43 UTC,2014-07-19 02:25:22 UTC,4349,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493112,33.398042,-84.568956
2014-07-19 02:08:40 UTC,2014-07-19 02:28:51 UTC,4348,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493100,33.398042,-84.568956
2014-07-19 02:08:40 UTC,2014-07-19 02:28:51 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493101,33.398042,-84.568956
2014-07-19 02:08:40 UTC,2014-07-19 02:25:22 UTC,4349,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493105,33.398042,-84.568956
2014-07-19 02:08:40 UTC,2014-07-19 02:25:22 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493110,33.398042,-84.568956
2014-07-19 02:08:39 UTC,2014-07-19 02:28:51 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493104,33.398042,-84.568956
2014-07-19 02:08:39 UTC,2014-07-19 02:25:22 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493108,33.398042,-84.568956
2014-07-19 02:08:38 UTC,2014-07-19 02:28:51 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493102,33.398042,-84.568956
2014-07-19 02:08:38 UTC,2014-07-19 02:25:22 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4493111,33.398042,-84.568956
2014-07-19 01:58:52 UTC,2014-07-19 02:18:31 UTC,4348,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492603,33.398058,-84.568982
2014-07-19 01:58:52 UTC,2014-07-19 02:12:45 UTC,4349,A2,PEAV-5UUJS,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492611,33.398058,-84.568982
2014-07-19 01:58:47 UTC,2014-07-19 02:18:30 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492599,33.398058,-84.568982
2014-07-19 01:58:47 UTC,2014-07-19 02:18:30 UTC,4348,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492600,33.398058,-84.568982
2014-07-19 01:58:47 UTC,2014-07-19 02:12:45 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492608,33.398058,-84.568982
2014-07-19 01:58:47 UTC,2014-07-19 02:12:45 UTC,4349,A0,EKFZ-FC4XG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492610,33.398058,-84.568982
2014-07-19 01:58:46 UTC,2014-07-19 02:18:31 UTC,4348,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492606,33.398058,-84.568982
2014-07-19 01:58:46 UTC,2014-07-19 02:12:45 UTC,4349,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492612,33.398058,-84.568982
2014-07-19 01:58:43 UTC,2014-07-19 02:18:31 UTC,4348,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492605,33.398058,-84.568982
2014-07-19 01:58:43 UTC,2014-07-19 02:12:45 UTC,4349,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492615,33.398058,-84.568982
2014-07-19 01:58:41 UTC,2014-07-19 02:18:31 UTC,4348,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492601,33.398058,-84.568982
2014-07-19 01:58:41 UTC,2014-07-19 02:18:30 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492607,33.398058,-84.568982
2014-07-19 01:58:41 UTC,2014-07-19 02:12:45 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492613,33.398058,-84.568982
2014-07-19 01:58:41 UTC,2014-07-19 02:12:45 UTC,4349,A6,SGQA-RP88G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492616,33.398058,-84.568982
2014-07-19 01:58:39 UTC,2014-07-19 02:18:31 UTC,4348,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492602,33.398058,-84.568982
2014-07-19 01:58:39 UTC,2014-07-19 02:18:30 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492604,33.398058,-84.568982
2014-07-19 01:58:39 UTC,2014-07-19 02:12:45 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492609,33.398058,-84.568982
2014-07-19 01:58:39 UTC,2014-07-19 02:12:45 UTC,4349,A1,X7t7-mntm7,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492614,33.398058,-84.568982
2014-07-19 01:48:46 UTC,2014-07-19 02:08:43 UTC,4348,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492154,33.398078,-84.569012
2014-07-19 01:48:46 UTC,2014-07-19 02:02:34 UTC,4349,GregA5,7G5R-P355G,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,4492162,33.398078,-84.569012
